Displacement_mm,Axial_Force_N
4.365000e-04,1.085300e+07
4.370000e-04,1.086400e+07
4.375000e-04,1.087500e+07
4.380000e-04,1.088600e+07
4.385000e-04,1.089700e+07
4.390000e-04,1.090800e+07
4.395000e-04,1.091890e+07
4.400000e-04,1.092990e+07
4.405000e-04,1.094090e+07
4.410000e-04,1.095190e+07
4.415000e-04,1.096290e+07
4.420000e-04,1.097380e+07
4.425000e-04,1.098480e+07
4.430000e-04,1.099580e+07
4.435000e-04,1.100680e+07
4.440000e-04,1.101770e+07
4.445000e-04,1.102870e+07
4.450000e-04,1.103960e+07
4.455000e-04,1.105060e+07
4.460000e-04,1.106150e+07
4.465000e-04,1.107250e+07
4.470000e-04,1.108340e+07
4.475000e-04,1.109430e+07
4.480000e-04,1.110530e+07
4.485000e-04,1.111620e+07
4.490000e-04,1.112710e+07
4.495000e-04,1.113810e+07
4.500000e-04,1.114900e+07
4.505000e-04,1.115990e+07
4.510000e-04,1.117080e+07
4.515000e-04,1.118170e+07
4.520000e-04,1.119260e+07
4.525000e-04,1.120350e+07
4.530000e-04,1.121450e+07
4.535000e-04,1.122540e+07
4.540000e-04,1.123620e+07
4.545000e-04,1.124710e+07
4.550000e-04,1.125800e+07
4.555000e-04,1.126890e+07
4.560000e-04,1.127980e+07
4.565000e-04,1.129070e+07
4.570000e-04,1.130160e+07
4.575000e-04,1.131240e+07
4.580000e-04,1.132330e+07
4.585000e-04,1.133420e+07
4.590000e-04,1.134500e+07
4.595000e-04,1.135590e+07
4.600000e-04,1.136670e+07
4.605000e-04,1.137760e+07
4.610000e-04,1.138840e+07
4.615000e-04,1.139930e+07
4.620000e-04,1.141010e+07
4.625000e-04,1.142100e+07
4.630000e-04,1.143180e+07
4.635000e-04,1.144260e+07
4.640000e-04,1.145350e+07
4.645000e-04,1.146430e+07
4.650000e-04,1.147510e+07
4.655000e-04,1.148600e+07
4.660000e-04,1.149680e+07
4.665000e-04,1.150760e+07
4.670000e-04,1.151840e+07
4.675000e-04,1.152920e+07
4.680000e-04,1.154000e+07
4.685000e-04,1.155080e+07
4.690000e-04,1.156160e+07
4.695000e-04,1.157240e+07
4.700000e-04,1.158320e+07
4.705000e-04,1.159400e+07
4.710000e-04,1.160480e+07
4.715000e-04,1.161550e+07
4.720000e-04,1.162630e+07
4.725000e-04,1.163710e+07
4.730000e-04,1.164790e+07
4.735000e-04,1.165860e+07
4.740000e-04,1.166940e+07
4.745000e-04,1.168020e+07
4.750000e-04,1.169090e+07
4.755000e-04,1.170170e+07
4.760000e-04,1.171240e+07
4.765000e-04,1.172320e+07
4.770000e-04,1.173390e+07
4.775000e-04,1.174470e+07
4.780000e-04,1.175540e+07
4.785000e-04,1.176610e+07
4.790000e-04,1.177690e+07
4.795000e-04,1.178760e+07
4.800000e-04,1.179830e+07
4.805000e-04,1.180910e+07
4.810000e-04,1.181980e+07
4.815000e-04,1.183050e+07
4.820000e-04,1.184120e+07
4.825000e-04,1.185190e+07
4.830000e-04,1.186260e+07
4.835000e-04,1.187330e+07
4.840000e-04,1.188400e+07
4.845000e-04,1.189470e+07
4.850000e-04,1.190540e+07
4.855000e-04,1.191610e+07
4.860000e-04,1.192680e+07
4.865000e-04,1.193750e+07
4.870000e-04,1.194820e+07
4.875000e-04,1.195880e+07
4.880000e-04,1.196950e+07
4.885000e-04,1.198020e+07
4.890000e-04,1.199080e+07
4.895000e-04,1.200150e+07
4.900000e-04,1.201220e+07
4.905000e-04,1.202280e+07
4.910000e-04,1.203350e+07
4.915000e-04,1.204410e+07
4.920000e-04,1.205480e+07
4.925000e-04,1.206540e+07
4.930000e-04,1.207610e+07
4.935000e-04,1.208670e+07
4.940000e-04,1.209730e+07
4.945000e-04,1.210800e+07
4.950000e-04,1.211860e+07
4.955000e-04,1.212920e+07
4.960000e-04,1.213990e+07
4.965000e-04,1.215050e+07
4.970000e-04,1.216110e+07
4.975000e-04,1.217170e+07
4.980000e-04,1.218230e+07
4.985000e-04,1.219290e+07
4.990000e-04,1.220350e+07
4.995000e-04,1.221410e+07
5.000000e-04,1.222470e+07
5.005000e-04,1.223530e+07
5.010000e-04,1.224590e+07
5.015000e-04,1.225650e+07
5.020000e-04,1.226710e+07
5.025000e-04,1.227760e+07
5.030000e-04,1.228820e+07
5.035000e-04,1.229880e+07
5.040000e-04,1.230940e+07
5.045000e-04,1.231990e+07
5.050000e-04,1.233050e+07
5.055000e-04,1.234100e+07
5.060000e-04,1.235160e+07
5.065000e-04,1.236220e+07
5.070000e-04,1.237270e+07
5.075000e-04,1.238330e+07
5.080000e-04,1.239380e+07
5.085000e-04,1.240430e+07
5.090000e-04,1.241490e+07
5.095000e-04,1.242540e+07
5.100000e-04,1.243590e+07
5.105000e-04,1.244650e+07
5.110000e-04,1.245700e+07
5.115000e-04,1.246750e+07
5.120000e-04,1.247800e+07
5.125000e-04,1.248850e+07
5.130000e-04,1.249910e+07
5.135000e-04,1.250960e+07
5.140000e-04,1.252010e+07
5.145000e-04,1.253060e+07
5.150000e-04,1.254110e+07
5.155000e-04,1.255160e+07
5.160000e-04,1.256210e+07
5.165000e-04,1.257250e+07
5.170000e-04,1.258300e+07
5.175000e-04,1.259350e+07
5.180000e-04,1.260400e+07
5.185000e-04,1.261450e+07
5.190000e-04,1.262490e+07
5.195000e-04,1.263540e+07
5.200000e-04,1.264590e+07
5.205000e-04,1.265630e+07
5.210000e-04,1.266680e+07
5.215000e-04,1.267720e+07
5.220000e-04,1.268770e+07
5.225000e-04,1.269810e+07
5.230000e-04,1.270860e+07
5.235000e-04,1.271900e+07
5.240000e-04,1.272950e+07
5.245000e-04,1.273990e+07
5.250000e-04,1.275030e+07
5.255000e-04,1.276080e+07
5.260000e-04,1.277120e+07
5.265000e-04,1.278160e+07
5.270000e-04,1.279200e+07
5.275000e-04,1.280250e+07
5.280000e-04,1.281290e+07
5.285000e-04,1.282330e+07
5.290000e-04,1.283370e+07
5.295000e-04,1.284410e+07
5.300000e-04,1.285450e+07
5.305000e-04,1.286490e+07
5.310000e-04,1.287530e+07
5.315000e-04,1.288570e+07
5.320000e-04,1.289610e+07
5.325000e-04,1.290640e+07
5.330000e-04,1.291680e+07
5.335000e-04,1.292720e+07
5.340000e-04,1.293760e+07
5.345000e-04,1.294790e+07
5.350000e-04,1.295830e+07
5.355000e-04,1.296870e+07
5.360000e-04,1.297900e+07
5.365000e-04,1.298940e+07
5.370000e-04,1.299970e+07
5.375000e-04,1.301010e+07
5.380000e-04,1.302040e+07
5.385000e-04,1.303080e+07
5.390000e-04,1.304110e+07
5.395000e-04,1.305150e+07
5.400000e-04,1.306180e+07
5.405000e-04,1.307210e+07
5.410000e-04,1.308250e+07
5.415000e-04,1.309280e+07
5.420000e-04,1.310310e+07
5.425000e-04,1.311340e+07
5.430000e-04,1.312370e+07
5.435000e-04,1.313410e+07
5.440000e-04,1.314440e+07
5.445000e-04,1.315470e+07
5.450000e-04,1.316500e+07
5.455000e-04,1.317530e+07
5.460000e-04,1.318560e+07
5.465000e-04,1.319590e+07
5.470000e-04,1.320620e+07
5.475000e-04,1.321640e+07
5.480000e-04,1.322670e+07
5.485000e-04,1.323700e+07
5.490000e-04,1.324730e+07
5.495000e-04,1.325750e+07
5.500000e-04,1.326780e+07
5.505000e-04,1.327810e+07
5.510000e-04,1.328830e+07
5.515000e-04,1.329860e+07
5.520000e-04,1.330890e+07
5.525000e-04,1.331910e+07
5.530000e-04,1.332940e+07
5.535000e-04,1.333960e+07
5.540000e-04,1.334990e+07
5.545000e-04,1.336010e+07
5.550000e-04,1.337030e+07
5.555000e-04,1.338060e+07
5.560000e-04,1.339080e+07
5.565000e-04,1.340100e+07
5.570000e-04,1.341130e+07
5.575000e-04,1.342150e+07
5.580000e-04,1.343170e+07
5.585000e-04,1.344190e+07
5.590000e-04,1.345210e+07
5.595000e-04,1.346230e+07
5.600000e-04,1.347250e+07
5.605000e-04,1.348270e+07
5.610000e-04,1.349290e+07
5.615000e-04,1.350310e+07
5.620000e-04,1.351330e+07
5.625000e-04,1.352350e+07
5.630000e-04,1.353370e+07
5.635000e-04,1.354390e+07
5.640000e-04,1.355400e+07
5.645000e-04,1.356420e+07
5.650000e-04,1.357440e+07
5.655000e-04,1.358460e+07
5.660000e-04,1.359470e+07
5.665000e-04,1.360490e+07
5.670000e-04,1.361500e+07
5.675000e-04,1.362520e+07
5.680000e-04,1.363540e+07
5.685000e-04,1.364550e+07
5.690000e-04,1.365560e+07
5.695000e-04,1.366580e+07
5.700000e-04,1.367590e+07
5.705000e-04,1.368610e+07
5.710000e-04,1.369620e+07
5.715000e-04,1.370630e+07
5.720000e-04,1.371650e+07
5.725000e-04,1.372660e+07
5.730000e-04,1.373670e+07
5.735000e-04,1.374680e+07
5.740000e-04,1.375690e+07
5.745000e-04,1.376700e+07
5.750000e-04,1.377710e+07
5.755000e-04,1.378720e+07
5.760000e-04,1.379730e+07
5.765000e-04,1.380740e+07
5.770000e-04,1.381750e+07
5.775000e-04,1.382760e+07
5.780000e-04,1.383770e+07
5.785000e-04,1.384780e+07
5.790000e-04,1.385790e+07
5.795000e-04,1.386800e+07
5.800000e-04,1.387800e+07
5.805000e-04,1.388810e+07
5.810000e-04,1.389820e+07
5.815000e-04,1.390820e+07
5.820000e-04,1.391830e+07
5.825000e-04,1.392830e+07
5.830000e-04,1.393840e+07
5.835000e-04,1.394850e+07
5.840000e-04,1.395850e+07
5.845000e-04,1.396850e+07
5.850000e-04,1.397860e+07
5.855000e-04,1.398860e+07
5.860000e-04,1.399870e+07
5.865000e-04,1.400870e+07
5.870000e-04,1.401870e+07
5.875000e-04,1.402870e+07
5.880000e-04,1.403880e+07
5.885000e-04,1.404880e+07
5.890000e-04,1.405880e+07
5.895000e-04,1.406880e+07
5.900000e-04,1.407880e+07
5.905000e-04,1.408880e+07
5.910000e-04,1.409880e+07
5.915000e-04,1.410880e+07
5.920000e-04,1.411880e+07
5.925000e-04,1.412880e+07
5.930000e-04,1.413880e+07
5.935000e-04,1.414880e+07
5.940000e-04,1.415880e+07
5.945000e-04,1.416880e+07
5.950000e-04,1.417870e+07
5.955000e-04,1.418870e+07
5.960000e-04,1.419870e+07
5.965000e-04,1.420860e+07
5.970000e-04,1.421860e+07
5.975000e-04,1.422860e+07
5.980000e-04,1.423850e+07
5.985000e-04,1.424850e+07
5.990000e-04,1.425840e+07
5.995000e-04,1.426840e+07
6.000000e-04,1.427830e+07
6.005000e-04,1.428830e+07
6.010000e-04,1.429820e+07
6.015000e-04,1.430810e+07
6.020000e-04,1.431810e+07
6.025000e-04,1.432800e+07
6.030000e-04,1.433790e+07
6.035000e-04,1.434780e+07
6.040000e-04,1.435770e+07
6.045000e-04,1.436770e+07
6.050000e-04,1.437760e+07
6.055000e-04,1.438750e+07
6.060000e-04,1.439740e+07
6.065000e-04,1.440730e+07
6.070000e-04,1.441720e+07
6.075000e-04,1.442710e+07
6.080000e-04,1.443700e+07
6.085000e-04,1.444690e+07
6.090000e-04,1.445670e+07
6.095000e-04,1.446660e+07
6.100000e-04,1.447650e+07
6.105000e-04,1.448640e+07
6.110000e-04,1.449620e+07
6.115000e-04,1.450610e+07
6.120000e-04,1.451600e+07
6.125000e-04,1.452580e+07
6.130000e-04,1.453570e+07
6.135000e-04,1.454560e+07
6.140000e-04,1.455540e+07
6.145000e-04,1.456530e+07
6.150000e-04,1.457510e+07
6.155000e-04,1.458490e+07
6.160000e-04,1.459480e+07
6.165000e-04,1.460460e+07
6.170000e-04,1.461450e+07
6.175000e-04,1.462430e+07
6.180000e-04,1.463410e+07
6.185000e-04,1.464390e+07
6.190000e-04,1.465380e+07
6.195000e-04,1.466360e+07
6.200000e-04,1.467340e+07
6.205000e-04,1.468320e+07
6.210000e-04,1.469300e+07
6.215000e-04,1.470280e+07
6.220000e-04,1.471260e+07
6.225000e-04,1.472240e+07
6.230000e-04,1.473220e+07
6.235000e-04,1.474200e+07
6.240000e-04,1.475180e+07
6.245000e-04,1.476160e+07
6.250000e-04,1.477130e+07
6.255000e-04,1.478110e+07
6.260000e-04,1.479090e+07
6.265000e-04,1.480070e+07
6.270000e-04,1.481040e+07
6.275000e-04,1.482020e+07
6.280000e-04,1.482990e+07
6.285000e-04,1.483970e+07
6.290000e-04,1.484950e+07
6.295000e-04,1.485920e+07
6.300000e-04,1.486900e+07
6.305000e-04,1.487870e+07
6.310000e-04,1.488840e+07
6.315000e-04,1.489820e+07
6.320000e-04,1.490790e+07
6.325000e-04,1.491760e+07
6.330000e-04,1.492740e+07
6.335000e-04,1.493710e+07
6.340000e-04,1.494680e+07
6.345000e-04,1.495650e+07
6.350000e-04,1.496630e+07
6.355000e-04,1.497600e+07
6.360000e-04,1.498570e+07
6.365000e-04,1.499540e+07
6.370000e-04,1.500510e+07
6.375000e-04,1.501480e+07
6.380000e-04,1.502450e+07
6.385000e-04,1.503420e+07
6.390000e-04,1.504390e+07
6.395000e-04,1.505350e+07
6.400000e-04,1.506320e+07
6.405000e-04,1.507290e+07
6.410000e-04,1.508260e+07
6.415000e-04,1.509230e+07
6.420000e-04,1.510190e+07
6.425000e-04,1.511160e+07
6.430000e-04,1.512130e+07
6.435000e-04,1.513090e+07
6.440000e-04,1.514060e+07
6.445000e-04,1.515020e+07
6.450000e-04,1.515990e+07
6.455000e-04,1.516950e+07
6.460000e-04,1.517920e+07
6.465000e-04,1.518880e+07
6.470000e-04,1.519840e+07
6.475000e-04,1.520810e+07
6.480000e-04,1.521770e+07
6.485000e-04,1.522730e+07
6.490000e-04,1.523700e+07
6.495000e-04,1.524660e+07
6.500000e-04,1.525620e+07
6.505000e-04,1.526580e+07
6.510000e-04,1.527540e+07
6.515000e-04,1.528500e+07
6.520000e-04,1.529460e+07
6.525000e-04,1.530420e+07
6.530000e-04,1.531380e+07
6.535000e-04,1.532340e+07
6.540000e-04,1.533300e+07
6.545000e-04,1.534260e+07
6.550000e-04,1.535220e+07
6.555000e-04,1.536180e+07
6.560000e-04,1.537140e+07
6.565000e-04,1.538090e+07
6.570000e-04,1.539050e+07
6.575000e-04,1.540010e+07
6.580000e-04,1.540960e+07
6.585000e-04,1.541920e+07
6.590000e-04,1.542880e+07
6.595000e-04,1.543830e+07
6.600000e-04,1.544790e+07
6.605000e-04,1.545740e+07
6.610000e-04,1.546700e+07
6.615000e-04,1.547650e+07
6.620000e-04,1.548600e+07
6.625000e-04,1.549560e+07
6.630000e-04,1.550510e+07
6.635000e-04,1.551460e+07
6.640000e-04,1.552420e+07
6.645000e-04,1.553370e+07
6.650000e-04,1.554320e+07
6.655000e-04,1.555270e+07
6.660000e-04,1.556220e+07
6.665000e-04,1.557170e+07
6.670000e-04,1.558130e+07
6.675000e-04,1.559080e+07
6.680000e-04,1.560030e+07
6.685000e-04,1.560980e+07
6.690000e-04,1.561920e+07
6.695000e-04,1.562870e+07
6.700000e-04,1.563820e+07
6.705000e-04,1.564770e+07
6.710000e-04,1.565720e+07
6.715000e-04,1.566670e+07
6.720000e-04,1.567610e+07
6.725000e-04,1.568560e+07
6.730000e-04,1.569510e+07
6.735000e-04,1.570450e+07
6.740000e-04,1.571400e+07
6.745000e-04,1.572350e+07
6.750000e-04,1.573290e+07
6.755000e-04,1.574240e+07
6.760000e-04,1.575180e+07
6.765000e-04,1.576130e+07
6.770000e-04,1.577070e+07
6.775000e-04,1.578010e+07
6.780000e-04,1.578960e+07
6.785000e-04,1.579900e+07
6.790000e-04,1.580840e+07
6.795000e-04,1.581790e+07
6.800000e-04,1.582730e+07
6.805000e-04,1.583670e+07
6.810000e-04,1.584610e+07
6.815000e-04,1.585550e+07
6.820000e-04,1.586490e+07
6.825000e-04,1.587430e+07
6.830000e-04,1.588370e+07
6.835000e-04,1.589310e+07
6.840000e-04,1.590250e+07
6.845000e-04,1.591190e+07
6.850000e-04,1.592130e+07
6.855000e-04,1.593070e+07
6.860000e-04,1.594010e+07
6.865000e-04,1.594950e+07
6.870000e-04,1.595880e+07
6.875000e-04,1.596820e+07
6.880000e-04,1.597760e+07
6.885000e-04,1.598690e+07
6.890000e-04,1.599630e+07
6.895000e-04,1.600570e+07
6.900000e-04,1.601500e+07
6.905000e-04,1.602440e+07
6.910000e-04,1.603370e+07
6.915000e-04,1.604310e+07
6.920000e-04,1.605240e+07
6.925000e-04,1.606180e+07
6.930000e-04,1.607110e+07
6.935000e-04,1.608040e+07
6.940000e-04,1.608980e+07
6.945000e-04,1.609910e+07
6.950000e-04,1.610840e+07
6.955000e-04,1.611770e+07
6.960000e-04,1.612710e+07
6.965000e-04,1.613640e+07
6.970000e-04,1.614570e+07
6.975000e-04,1.615500e+07
6.980000e-04,1.616430e+07
6.985000e-04,1.617360e+07
6.990000e-04,1.618290e+07
6.995000e-04,1.619220e+07
7.000000e-04,1.620150e+07
7.005000e-04,1.621080e+07
7.010000e-04,1.622000e+07
7.015000e-04,1.622930e+07
7.020000e-04,1.623860e+07
7.025000e-04,1.624790e+07
7.030000e-04,1.625720e+07
7.035000e-04,1.626640e+07
7.040000e-04,1.627570e+07
7.045000e-04,1.628490e+07
7.050000e-04,1.629420e+07
7.055000e-04,1.630350e+07
7.060000e-04,1.631270e+07
7.065000e-04,1.632200e+07
7.070000e-04,1.633120e+07
7.075000e-04,1.634050e+07
7.080000e-04,1.634970e+07
7.085000e-04,1.635890e+07
7.090000e-04,1.636820e+07
7.095000e-04,1.637740e+07
7.100000e-04,1.638660e+07
7.105000e-04,1.639580e+07
7.110000e-04,1.640510e+07
7.115000e-04,1.641430e+07
7.120000e-04,1.642350e+07
7.125000e-04,1.643270e+07
7.130000e-04,1.644190e+07
7.135000e-04,1.645110e+07
7.140000e-04,1.646030e+07
7.145000e-04,1.646950e+07
7.150000e-04,1.647870e+07
7.155000e-04,1.648790e+07
7.160000e-04,1.649710e+07
7.165000e-04,1.650630e+07
7.170000e-04,1.651540e+07
7.175000e-04,1.652460e+07
7.180000e-04,1.653380e+07
7.185000e-04,1.654300e+07
7.190000e-04,1.655210e+07
7.195000e-04,1.656130e+07
7.200000e-04,1.657050e+07
7.205000e-04,1.657960e+07
7.210000e-04,1.658880e+07
7.215000e-04,1.659790e+07
7.220000e-04,1.660710e+07
7.225000e-04,1.661620e+07
7.230000e-04,1.662530e+07
7.235000e-04,1.663450e+07
7.240000e-04,1.664360e+07
7.245000e-04,1.665280e+07
7.250000e-04,1.666190e+07
7.255000e-04,1.667100e+07
7.260000e-04,1.668010e+07
7.265000e-04,1.668920e+07
7.270000e-04,1.669840e+07
7.275000e-04,1.670750e+07
7.280000e-04,1.671660e+07
7.285000e-04,1.672570e+07
7.290000e-04,1.673480e+07
7.295000e-04,1.674390e+07
7.300000e-04,1.675300e+07
7.305000e-04,1.676210e+07
7.310000e-04,1.677120e+07
7.315000e-04,1.678030e+07
7.320000e-04,1.678930e+07
7.325000e-04,1.679840e+07
7.330000e-04,1.680750e+07
7.335000e-04,1.681660e+07
7.340000e-04,1.682560e+07
7.345000e-04,1.683470e+07
7.350000e-04,1.684380e+07
7.355000e-04,1.685280e+07
7.360000e-04,1.686190e+07
7.365000e-04,1.687090e+07
7.370000e-04,1.688000e+07
7.375000e-04,1.688900e+07
7.380000e-04,1.689810e+07
7.385000e-04,1.690710e+07
7.390000e-04,1.691610e+07
7.395000e-04,1.692520e+07
7.400000e-04,1.693420e+07
7.405000e-04,1.694320e+07
7.410000e-04,1.695230e+07
7.415000e-04,1.696130e+07
7.420000e-04,1.697030e+07
7.425000e-04,1.697930e+07
7.430000e-04,1.698830e+07
7.435000e-04,1.699730e+07
7.440000e-04,1.700630e+07
7.445000e-04,1.701530e+07
7.450000e-04,1.702430e+07
7.455000e-04,1.703330e+07
7.460000e-04,1.704230e+07
7.465000e-04,1.705130e+07
7.470000e-04,1.706030e+07
7.475000e-04,1.706930e+07
7.480000e-04,1.707830e+07
7.485000e-04,1.708720e+07
7.490000e-04,1.709620e+07
7.495000e-04,1.710520e+07
7.500000e-04,1.711410e+07
7.505000e-04,1.712310e+07
7.510000e-04,1.713210e+07
7.515000e-04,1.714100e+07
7.520000e-04,1.715000e+07
7.525000e-04,1.715890e+07
7.530000e-04,1.716790e+07
7.535000e-04,1.717680e+07
7.540000e-04,1.718570e+07
7.545000e-04,1.719470e+07
7.550000e-04,1.720360e+07
7.555000e-04,1.721250e+07
7.560000e-04,1.722150e+07
7.565000e-04,1.723040e+07
7.570000e-04,1.723930e+07
7.575000e-04,1.724820e+07
7.580000e-04,1.725710e+07
7.585000e-04,1.726600e+07
7.590000e-04,1.727500e+07
7.595000e-04,1.728390e+07
7.600000e-04,1.729280e+07
7.605000e-04,1.730170e+07
7.610000e-04,1.731050e+07
7.615000e-04,1.731940e+07
7.620000e-04,1.732830e+07
7.625000e-04,1.733720e+07
7.630000e-04,1.734610e+07
7.635000e-04,1.735500e+07
7.640000e-04,1.736380e+07
7.645000e-04,1.737270e+07
7.650000e-04,1.738160e+07
7.655000e-04,1.739040e+07
7.660000e-04,1.739930e+07
7.665000e-04,1.740820e+07
7.670000e-04,1.741700e+07
7.675000e-04,1.742590e+07
7.680000e-04,1.743470e+07
7.685000e-04,1.744360e+07
7.690000e-04,1.745240e+07
7.695000e-04,1.746120e+07
7.700000e-04,1.747010e+07
7.705000e-04,1.747890e+07
7.710000e-04,1.748770e+07
7.715000e-04,1.749660e+07
7.720000e-04,1.750540e+07
7.725000e-04,1.751420e+07
7.730000e-04,1.752300e+07
7.735000e-04,1.753180e+07
7.740000e-04,1.754060e+07
7.745000e-04,1.754940e+07
7.750000e-04,1.755820e+07
7.755000e-04,1.756700e+07
7.760000e-04,1.757580e+07
7.765000e-04,1.758460e+07
7.770000e-04,1.759340e+07
7.775000e-04,1.760220e+07
7.780000e-04,1.761100e+07
7.785000e-04,1.761980e+07
7.790000e-04,1.762850e+07
7.795000e-04,1.763730e+07
7.800000e-04,1.764610e+07
7.805000e-04,1.765480e+07
7.810000e-04,1.766360e+07
7.815000e-04,1.767240e+07
7.820000e-04,1.768110e+07
7.825000e-04,1.768990e+07
7.830000e-04,1.769860e+07
7.835000e-04,1.770740e+07
7.840000e-04,1.771610e+07
7.845000e-04,1.772490e+07
7.850000e-04,1.773360e+07
7.855000e-04,1.774230e+07
7.860000e-04,1.775110e+07
7.865000e-04,1.775980e+07
7.870000e-04,1.776850e+07
7.875000e-04,1.777720e+07
7.880000e-04,1.778600e+07
7.885000e-04,1.779470e+07
7.890000e-04,1.780340e+07
7.895000e-04,1.781210e+07
7.900000e-04,1.782080e+07
7.905000e-04,1.782950e+07
7.910000e-04,1.783820e+07
7.915000e-04,1.784690e+07
7.920000e-04,1.785560e+07
7.925000e-04,1.786430e+07
7.930000e-04,1.787290e+07
7.935000e-04,1.788160e+07
7.940000e-04,1.789030e+07
7.945000e-04,1.789900e+07
7.950000e-04,1.790770e+07
7.955000e-04,1.791630e+07
7.960000e-04,1.792500e+07
7.965000e-04,1.793360e+07
7.970000e-04,1.794230e+07
7.975000e-04,1.795100e+07
7.980000e-04,1.795960e+07
7.985000e-04,1.796830e+07
7.990000e-04,1.797690e+07
7.995000e-04,1.798550e+07
8.000000e-04,1.799420e+07
8.005000e-04,1.800280e+07
8.010000e-04,1.801150e+07
8.015000e-04,1.802010e+07
8.020000e-04,1.802870e+07
8.025000e-04,1.803730e+07
8.030000e-04,1.804600e+07
8.035000e-04,1.805460e+07
8.040000e-04,1.806320e+07
8.045000e-04,1.807180e+07
8.050000e-04,1.808040e+07
8.055000e-04,1.808900e+07
8.060000e-04,1.809760e+07
8.065000e-04,1.810620e+07
8.070000e-04,1.811480e+07
8.075000e-04,1.812340e+07
8.080000e-04,1.813200e+07
8.085000e-04,1.814060e+07
8.090000e-04,1.814910e+07
8.095000e-04,1.815770e+07
8.100000e-04,1.816630e+07
8.105000e-04,1.817490e+07
8.110000e-04,1.818340e+07
8.115000e-04,1.819200e+07
8.120000e-04,1.820050e+07
8.125000e-04,1.820910e+07
8.130000e-04,1.821770e+07
8.135000e-04,1.822620e+07
8.140000e-04,1.823480e+07
8.145000e-04,1.824330e+07
8.150000e-04,1.825180e+07
8.155000e-04,1.826040e+07
8.160000e-04,1.826890e+07
8.165000e-04,1.827740e+07
8.170000e-04,1.828600e+07
8.175000e-04,1.829450e+07
8.180000e-04,1.830300e+07
8.185000e-04,1.831150e+07
8.190000e-04,1.832010e+07
8.195000e-04,1.832860e+07
8.200000e-04,1.833710e+07
8.205000e-04,1.834560e+07
8.210000e-04,1.835410e+07
8.215000e-04,1.836260e+07
8.220000e-04,1.837110e+07
8.225000e-04,1.837960e+07
8.230000e-04,1.838810e+07
8.235000e-04,1.839650e+07
8.240000e-04,1.840500e+07
8.245000e-04,1.841350e+07
8.250000e-04,1.842200e+07
8.255000e-04,1.843050e+07
8.260000e-04,1.843890e+07
8.265000e-04,1.844740e+07
8.270000e-04,1.845590e+07
8.275000e-04,1.846430e+07
8.280000e-04,1.847280e+07
8.285000e-04,1.848120e+07
8.290000e-04,1.848970e+07
8.295000e-04,1.849810e+07
8.300000e-04,1.850660e+07
8.305000e-04,1.851500e+07
8.310000e-04,1.852340e+07
8.315000e-04,1.853190e+07
8.320000e-04,1.854030e+07
8.325000e-04,1.854870e+07
8.330000e-04,1.855720e+07
8.335000e-04,1.856560e+07
8.340000e-04,1.857400e+07
8.345000e-04,1.858240e+07
8.350000e-04,1.859080e+07
8.355000e-04,1.859920e+07
8.360000e-04,1.860760e+07
8.365000e-04,1.861600e+07
8.370000e-04,1.862440e+07
8.375000e-04,1.863280e+07
8.380000e-04,1.864120e+07
8.385000e-04,1.864960e+07
8.390000e-04,1.865800e+07
8.395000e-04,1.866640e+07
8.400000e-04,1.867480e+07
8.405000e-04,1.868310e+07
8.410000e-04,1.869150e+07
8.415000e-04,1.869990e+07
8.420000e-04,1.870820e+07
8.425000e-04,1.871660e+07
8.430000e-04,1.872500e+07
8.435000e-04,1.873330e+07
8.440000e-04,1.874170e+07
8.445000e-04,1.875000e+07
8.450000e-04,1.875840e+07
8.455000e-04,1.876670e+07
8.460000e-04,1.877500e+07
8.465000e-04,1.878340e+07
8.470000e-04,1.879170e+07
8.475000e-04,1.880000e+07
8.480000e-04,1.880840e+07
8.485000e-04,1.881670e+07
8.490000e-04,1.882500e+07
8.495000e-04,1.883330e+07
8.500000e-04,1.884160e+07
8.505000e-04,1.884990e+07
8.510000e-04,1.885820e+07
8.515000e-04,1.886650e+07
8.520000e-04,1.887480e+07
8.525000e-04,1.888310e+07
8.530000e-04,1.889140e+07
8.535000e-04,1.889970e+07
8.540000e-04,1.890800e+07
8.545000e-04,1.891630e+07
8.550000e-04,1.892460e+07
8.555000e-04,1.893290e+07
8.560000e-04,1.894110e+07
8.565000e-04,1.894940e+07
8.570000e-04,1.895770e+07
8.575000e-04,1.896590e+07
8.580000e-04,1.897420e+07
8.585000e-04,1.898250e+07
8.590000e-04,1.899070e+07
8.595000e-04,1.899900e+07
8.600000e-04,1.900720e+07
8.605000e-04,1.901540e+07
8.610000e-04,1.902370e+07
8.615000e-04,1.903190e+07
8.620000e-04,1.904020e+07
8.625000e-04,1.904840e+07
8.630000e-04,1.905660e+07
8.635000e-04,1.906480e+07
8.640000e-04,1.907310e+07
8.645000e-04,1.908130e+07
8.650000e-04,1.908950e+07
